2025-12-04 00:09:47,313 - INFO - 📝 Log file: /home/hdl/project/fgvr_test_new/scripts/compete_gpu_retry/logs/compete_gpu(36).log
2025-12-04 00:09:47,313 - INFO - 📄 Command file: /home/hdl/project/fgvr_test_new/scripts/compete_gpu_retry/command/command_gpu.txt
2025-12-04 00:09:47,458 - INFO - 🖥️ Using 3/10 GPUs: [0, 1, 2]
2025-12-04 00:09:47,458 - INFO - 🖥️ Reserved GPUs: [3, 4, 5, 6, 7, 8, 9] (gpu_left=2, excess=5)
2025-12-04 00:09:47,459 - INFO - 📋 Total tasks: 5, Queues: [1, 2, 3]
2025-12-04 00:09:47,459 - INFO -    Queue 1: 2 tasks
2025-12-04 00:09:47,459 - INFO -    Queue 2: 2 tasks
2025-12-04 00:09:47,459 - INFO -    Queue 3: 1 tasks
2025-12-04 00:09:47,587 - INFO - 🏁 Starting GPU competition scheduler
2025-12-04 00:09:47,587 - INFO - ============================================================
2025-12-04 00:09:47,587 - INFO - 📊 Tasks: Pending=5, Running=0, Completed=0, Failed=0
2025-12-04 00:09:47,587 - INFO -    Queue 1: 🟢 IDLE, Pending=2, Completed=0
2025-12-04 00:09:47,587 - INFO -    Queue 2: 🟢 IDLE, Pending=2, Completed=0
2025-12-04 00:09:47,587 - INFO -    Queue 3: 🟢 IDLE, Pending=1, Completed=0
2025-12-04 00:09:47,587 - INFO - ============================================================
2025-12-04 00:09:47,587 - INFO - 🔧 Starting 3 queues with 3 workers
2025-12-04 00:09:47,589 - INFO - 🚀 Queue 1: Starting with 2 tasks
2025-12-04 00:09:47,589 - INFO - 🚀 Queue 2: Starting with 2 tasks
2025-12-04 00:09:47,589 - INFO - 🚀 Queue 3: Starting with 1 tasks
2025-12-04 00:22:06,608 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 739s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (21.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:07,623 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 740s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (21.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:09,315 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 742s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (21.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:10,151 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 742s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (21.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:11,052 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 743s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (21.6GB) | GPU2: 🔴 (22.7GB)
2025-12-04 00:22:12,839 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 745s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (21.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:13,588 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 746s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (21.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:14,472 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 747s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (21.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:16,357 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 749s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:17,155 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 749s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:17,919 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 750s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:19,887 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 752s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:20,582 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 753s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:21,471 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 754s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:23,433 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 756s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.1GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:22:24,063 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 756s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:24,887 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 757s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:26,932 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 759s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:27,610 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 760s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:28,351 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 761s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:30,438 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 763s) - GPU0: 🔴 (13.6GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:31,035 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 763s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:31,869 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 764s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:33,975 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 766s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:34,514 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 767s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:35,439 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 768s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:37,425 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 770s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:22:38,028 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 770s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:22:38,875 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 771s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:22:40,931 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 773s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:22:41,470 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 774s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:22:42,416 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 775s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:22:44,484 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 777s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:22:44,924 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 777s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:22:45,856 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 778s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:22:47,969 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 780s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:22:48,402 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 781s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:22:49,298 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 782s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.0GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:22:51,431 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 784s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:51,822 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 784s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:52,767 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 785s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:54,941 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 787s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:55,263 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 787s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:56,244 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 788s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:58,378 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 791s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:58,795 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 791s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:22:59,652 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 792s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:01,888 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 794s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:02,282 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 794s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:03,120 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 795s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:05,430 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 798s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:05,779 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 798s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:06,616 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 799s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:08,873 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 801s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:09,359 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 801s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:10,014 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 802s) - GPU0: 🔴 (13.6GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:23:12,262 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 804s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:12,803 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 805s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:13,455 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 806s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:15,886 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 808s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:16,279 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 808s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:16,975 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 809s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:19,333 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 812s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:19,731 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 812s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:20,539 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 813s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:22,734 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 815s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:23,158 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 815s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:23:23,923 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 816s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:26,161 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 818s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:26,730 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 819s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:27,479 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 820s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:29,582 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 822s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:30,129 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 822s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:30,983 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 823s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:33,118 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 825s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:33,611 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 826s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:34,447 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 827s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:36,555 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 829s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:37,022 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 829s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:37,918 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 830s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:40,099 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 832s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:40,453 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 833s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:41,424 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 834s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:43,647 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 836s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:43,956 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 836s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:44,884 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 837s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:47,166 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 839s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:47,397 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 840s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:48,299 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 840s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.3GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:50,619 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 843s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (21.8GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:50,876 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 843s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (21.8GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:51,793 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 844s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (21.8GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:54,262 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 846s) - GPU0: 🔴 (13.6GB) | GPU1: 🔴 (21.8GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:54,487 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 847s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (21.8GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:55,210 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 847s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (21.8GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:57,721 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 850s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (21.8GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:58,002 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 850s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (21.8GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:23:58,904 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 851s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (21.8GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:01,184 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 853s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (21.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:01,452 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 854s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:02,290 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 855s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:04,957 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 857s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:05,157 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 857s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:05,759 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 858s) - GPU0: 🔴 (13.6GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:08,366 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 861s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:08,584 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 861s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:09,347 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 862s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:11,815 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 864s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:12,064 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 864s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:12,759 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 865s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.5GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:24:15,474 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 868s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:15,689 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 868s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:16,179 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 868s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:18,981 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 871s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:19,449 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 871s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:19,883 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 872s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:22,403 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 875s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:22,859 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 875s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:23,311 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 876s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:26,108 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 878s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.2GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:24:26,457 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 879s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (22.2GB) | GPU2: 🔴 (22.5GB)
